ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-26T04:13:41+00:00,2026,98,5259,bs,MLB,승패,2,,텍사레인 2,0 워싱내셔,08.21(금) 09:05,"1.49,2.15",홈승
2026-08-26T04:13:41+00:00,2026,98,5260,bs,MLB,승①패,3,승①패,텍사레인 2,0 워싱내셔,08.21(금) 09:05,"2.04,3.30,2.80",홈승
2026-08-26T04:13:41+00:00,2026,98,5261,bs,MLB,핸디캡,2,H -2.5,텍사레인 -0.5,0 워싱내셔,08.21(금) 09:05,"2.77,1.29",핸디패
2026-08-26T04:13:41+00:00,2026,98,5262,bs,MLB,언더오버,2,U 7.5,텍사레인,워싱내셔,08.21(금) 09:05,"1.81,1.71",언더
2026-08-26T04:13:41+00:00,2026,98,5263,bs,MLB,홀짝,2,,텍사레인,워싱내셔,08.21(금) 09:05,"1.59,2.07",짝
2026-08-26T04:13:41+00:00,2026,98,5264,bs,MLB,승패,2,,휴스애스 3,18 LA에인절,08.21(금) 09:10,"1.36,2.49",홈패
2026-08-26T04:13:41+00:00,2026,98,5265,bs,MLB,승①패,3,승①패,휴스애스 3,18 LA에인절,08.21(금) 09:10,"1.78,3.50,3.30",홈패
2026-08-26T04:13:41+00:00,2026,98,5266,bs,MLB,핸디캡,2,H -2.5,휴스애스 0.5,18 LA에인절,08.21(금) 09:10,"2.34,1.41",핸디패
2026-08-26T04:13:41+00:00,2026,98,5267,bs,MLB,언더오버,2,U 8.5,휴스애스,LA에인절,08.21(금) 09:10,"1.75,1.77",오버
2026-08-26T04:13:41+00:00,2026,98,5268,bs,MLB,홀짝,2,,휴스애스,LA에인절,08.21(금) 09:10,"1.60,2.06",홀
2026-08-26T04:13:41+00:00,2026,98,5269,bs,MLB,전반승무패,3,h(전반),휴스애스 2,14 LA에인절,08.21(금) 09:10,"1.60,6.00,2.80",홈패
2026-08-26T04:13:41+00:00,2026,98,5270,bs,MLB,전반핸디캡,2,h H -1.5,휴스애스 0.5,14 LA에인절,08.21(금) 09:10,"2.22,1.46",핸디패
2026-08-26T04:13:41+00:00,2026,98,5271,bs,MLB,전반언더오버,2,h U 4.5,휴스애스,LA에인절,08.21(금) 09:10,"1.75,1.77",오버
2026-08-26T04:13:41+00:00,2026,98,5272,sc,코파리베,승무패,3,,코린티안 1,0 로사리오,08.21(금) 09:30,"1.94,2.70,3.80",홈승
2026-08-26T04:13:41+00:00,2026,98,5273,sc,코파리베,핸디캡,3,H -1.0,코린티안 0,0 로사리오,08.21(금) 09:30,"4.40,3.00,1.70",핸디무
2026-08-26T04:13:41+00:00,2026,98,5274,sc,코파리베,언더오버,2,U 2.5,코린티안,로사리오,08.21(금) 09:30,"1.31,2.68",언더
2026-08-26T04:13:41+00:00,2026,98,5275,sc,코파리베,홀짝,2,,코린티안,로사리오,08.21(금) 09:30,"1.83,1.77",홀
2026-08-26T04:13:41+00:00,2026,98,5301,sc,J1리그,승무패,3,,가시와R 4,2 V바렌나,08.21(금) 19:00,"1.54,3.45,4.75",홈승
2026-08-26T04:13:41+00:00,2026,98,5302,sc,J1리그,핸디캡,3,H -1.0,가시와R 3,2 V바렌나,08.21(금) 19:00,"2.65,3.20,2.18",핸디승
2026-08-26T04:13:41+00:00,2026,98,5303,sc,J1리그,언더오버,2,U 2.5,가시와R,V바렌나,08.21(금) 19:00,"1.79,1.73",오버
2026-08-26T04:13:41+00:00,2026,98,5304,sc,J1리그,홀짝,2,,가시와R,V바렌나,08.21(금) 19:00,"1.81,1.79",짝
2026-08-26T04:13:41+00:00,2026,98,5313,bs,KBO,승패,2,,SSG 3,3 KT,08.21(금) 19:00,"1.00,1.00",무승부
2026-08-26T04:13:41+00:00,2026,98,5345,sc,J1리그,승무패,3,,FC도쿄 2,0 제프유나,08.21(금) 19:30,"1.42,3.65,5.80",홈승
2026-08-26T04:13:41+00:00,2026,98,5346,sc,J1리그,핸디캡,3,H -1.0,FC도쿄 1,0 제프유나,08.21(금) 19:30,"2.34,3.10,2.50",핸디승
2026-08-26T04:13:41+00:00,2026,98,5347,sc,J1리그,언더오버,2,U 2.5,FC도쿄,제프유나,08.21(금) 19:30,"1.76,1.76",언더
2026-08-26T04:13:41+00:00,2026,98,5348,sc,J1리그,홀짝,2,,FC도쿄,제프유나,08.21(금) 19:30,"1.81,1.79",짝
2026-08-26T04:13:41+00:00,2026,99,5259,bs,MLB,승패,2,,нЕНмВђл†ИмЭЄ 2,0 мЫМмЛ±лВімЕФ,08.21(кЄИ) 09:05,"1.49,2.15",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5260,bs,MLB,승①패,3,мКєвС†нМ®,нЕНмВђл†ИмЭЄ 2,0 мЫМмЛ±лВімЕФ,08.21(кЄИ) 09:05,"1.98,3.40,2.85",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5261,bs,MLB,핸디캡,2,H -2.5,нЕНмВђл†ИмЭЄ -0.5,0 мЫМмЛ±лВімЕФ,08.21(кЄИ) 09:05,"2.60,1.33",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5262,bs,MLB,언더오버,2,U 7.5,нЕНмВђл†ИмЭЄ,мЫМмЛ±лВімЕФ,08.21(кЄИ) 09:05,"1.81,1.71",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5263,bs,MLB,홀짝,2,,нЕНмВђл†ИмЭЄ,мЫМмЛ±лВімЕФ,08.21(кЄИ) 09:05,"1.59,2.07",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5264,bs,MLB,승패,2,,нЬімК§мХ†мК§ 3,18 LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.36,2.49",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5265,bs,MLB,승①패,3,мКєвС†нМ®,нЬімК§мХ†мК§ 3,18 LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.73,3.60,3.40",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5266,bs,MLB,핸디캡,2,H -2.5,нЬімК§мХ†мК§ 0.5,18 LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"2.24,1.45",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5267,bs,MLB,언더오버,2,U 8.5,нЬімК§мХ†мК§,LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.75,1.77",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5268,bs,MLB,홀짝,2,,нЬімК§мХ†мК§,LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.60,2.06",нЩА
2026-08-26T04:13:41+00:00,2026,99,5269,bs,MLB,승무패,3,h(м†Дл∞Ш),нЬімК§мХ†мК§ 2,14 LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.60,5.40,2.95",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5270,bs,MLB,전반핸디캡,2,h H -1.5,нЬімК§мХ†мК§ 0.5,14 LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"2.22,1.46",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5271,bs,MLB,전반언더오버,2,h U 4.5,нЬімК§мХ†мК§,LAмЧРмЭЄм†И,08.21(кЄИ) 09:10,"1.75,1.77",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5272,sc,мљФнММл¶ђл≤†,승무패,3,,мљФл¶∞нЛ∞мХИ 1,0 л°ЬмВђл¶ђмШ§,08.21(кЄИ) 09:30,"2.21,2.60,3.20",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5273,sc,мљФнММл¶ђл≤†,핸디캡,3,H -1.0,мљФл¶∞нЛ∞мХИ 0,0 л°ЬмВђл¶ђмШ§,08.21(кЄИ) 09:30,"4.95,3.40,1.53",нХЄлФФлђі
2026-08-26T04:13:41+00:00,2026,99,5274,sc,мљФнММл¶ђл≤†,언더오버,2,U 2.5,мљФл¶∞нЛ∞мХИ,л°ЬмВђл¶ђмШ§,08.21(кЄИ) 09:30,"1.31,2.68",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5275,sc,мљФнММл¶ђл≤†,홀짝,2,,мљФл¶∞нЛ∞мХИ,л°ЬмВђл¶ђмШ§,08.21(кЄИ) 09:30,"1.83,1.77",нЩА
2026-08-26T04:13:41+00:00,2026,99,5276,bs,NPB,승패,2,,мЪФлѓЄмЪ∞л¶ђ 2,0 нЮИл°ЬмєінФД,08.21(кЄИ) 18:00,"1.52,2.09",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5277,bs,NPB,승①패,3,мКєвС†нМ®,мЪФлѓЄмЪ∞л¶ђ 2,0 нЮИл°ЬмєінФД,08.21(кЄИ) 18:00,"2.28,2.65,3.00",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5278,bs,NPB,핸디캡,2,H -2.5,мЪФлѓЄмЪ∞л¶ђ -0.5,0 нЮИл°ЬмєінФД,08.21(кЄИ) 18:00,"3.09,1.23",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5279,bs,NPB,언더오버,2,U 6.5,мЪФлѓЄмЪ∞л¶ђ,нЮИл°ЬмєінФД,08.21(кЄИ) 18:00,"1.68,1.85",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5280,bs,NPB,홀짝,2,,мЪФлѓЄмЪ∞л¶ђ,нЮИл°ЬмєінФД,08.21(кЄИ) 18:00,"1.65,1.98",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5281,bs,NPB,승패,2,,мЪФмљФл≤†мЭі 1,4 нХЬмЛ†,08.21(кЄИ) 18:00,"1.60,1.96",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5282,bs,NPB,승①패,3,мКєвС†нМ®,мЪФмљФл≤†мЭі 1,4 нХЬмЛ†,08.21(кЄИ) 18:00,"2.41,2.80,2.65",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5283,bs,NPB,핸디캡,2,H -2.5,мЪФмљФл≤†мЭі -1.5,4 нХЬмЛ†,08.21(кЄИ) 18:00,"3.03,1.24",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5284,bs,NPB,언더오버,2,U 7.5,мЪФмљФл≤†мЭі,нХЬмЛ†,08.21(кЄИ) 18:00,"1.87,1.66",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5285,bs,NPB,홀짝,2,,мЪФмљФл≤†мЭі,нХЬмЛ†,08.21(кЄИ) 18:00,"1.64,1.99",нЩА
2026-08-26T04:13:41+00:00,2026,99,5286,bs,NPB,승패,2,,м£ЉлЛИмєШ 3,0 мХЉмњ†л•інКЄ,08.21(кЄИ) 18:00,"1.51,2.11",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5287,bs,NPB,승①패,3,мКєвС†нМ®,м£ЉлЛИмєШ 3,0 мХЉмњ†л•інКЄ,08.21(кЄИ) 18:00,"2.27,2.70,2.95",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5288,bs,NPB,핸디캡,2,H -2.5,м£ЉлЛИмєШ 0.5,0 мХЉмњ†л•інКЄ,08.21(кЄИ) 18:00,"3.03,1.24",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5289,bs,NPB,언더오버,2,U 6.5,м£ЉлЛИмєШ,мХЉмњ†л•інКЄ,08.21(кЄИ) 18:00,"1.87,1.66",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5290,bs,NPB,홀짝,2,,м£ЉлЛИмєШ,мХЉмњ†л•інКЄ,08.21(кЄИ) 18:00,"1.65,1.98",нЩА
2026-08-26T04:13:41+00:00,2026,99,5291,bs,NPB,승패,2,,лЭЉмњ†нЕР 4,6 мДЄмЭілґА,08.21(кЄИ) 18:00,"1.75,1.77",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5292,bs,NPB,승①패,3,мКєвС†нМ®,лЭЉмњ†нЕР 4,6 мДЄмЭілґА,08.21(кЄИ) 18:00,"2.80,2.65,2.41",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5293,bs,NPB,핸디캡,2,H -2.5,лЭЉмњ†нЕР 1.5,6 мДЄмЭілґА,08.21(кЄИ) 18:00,"3.75,1.15",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5294,bs,NPB,언더오버,2,U 6.5,лЭЉмњ†нЕР,мДЄмЭілґА,08.21(кЄИ) 18:00,"1.94,1.61",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5295,bs,NPB,홀짝,2,,лЭЉмњ†нЕР,мДЄмЭілґА,08.21(кЄИ) 18:00,"1.64,1.99",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5296,bs,NPB,승패,2,,мІАл∞Фл°ѓлН∞ 4,3 лЛЫнП∞нЦД,08.21(кЄИ) 18:00,"2.17,1.48",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5297,bs,NPB,승①패,3,мКєвС†нМ®,мІАл∞Фл°ѓлН∞ 4,3 лЛЫнП∞нЦД,08.21(кЄИ) 18:00,"3.85,2.80,1.88",вС†
2026-08-26T04:13:41+00:00,2026,99,5298,bs,NPB,핸디캡,2,H +2.5,мІАл∞Фл°ѓлН∞ 6.5,3 лЛЫнП∞нЦД,08.21(кЄИ) 18:00,"1.35,2.53",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5299,bs,NPB,언더오버,2,U 6.5,мІАл∞Фл°ѓлН∞,лЛЫнП∞нЦД,08.21(кЄИ) 18:00,"1.96,1.60",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5300,bs,NPB,홀짝,2,,мІАл∞Фл°ѓлН∞,лЛЫнП∞нЦД,08.21(кЄИ) 18:00,"1.65,1.98",нЩА
2026-08-26T04:13:41+00:00,2026,99,5301,sc,J1л¶ђкЈЄ,승무패,3,,к∞АмЛЬмЩАR 4,2 Vл∞Фл†МлВШ,08.21(кЄИ) 19:00,"1.40,3.85,5.70",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5302,sc,J1л¶ђкЈЄ,핸디캡,3,H -1.0,к∞АмЛЬмЩАR 3,2 Vл∞Фл†МлВШ,08.21(кЄИ) 19:00,"2.24,3.15,2.60",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5303,sc,J1л¶ђкЈЄ,언더오버,2,U 2.5,к∞АмЛЬмЩАR,Vл∞Фл†МлВШ,08.21(кЄИ) 19:00,"1.94,1.61",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5304,sc,J1л¶ђкЈЄ,홀짝,2,,к∞АмЛЬмЩАR,Vл∞Фл†МлВШ,08.21(кЄИ) 19:00,"1.81,1.79",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5305,bs,KBO,승패,2,,лСРмВ∞ 4,11 л°ѓлН∞,08.21(кЄИ) 19:00,"1.87,1.66",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5306,bs,KBO,승①패,3,мКєвС†нМ®,лСРмВ∞ 4,11 л°ѓлН∞,08.21(кЄИ) 19:00,"2.80,3.25,2.06",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5307,bs,KBO,핸디캡,2,H +2.5,лСРмВ∞ 6.5,11 л°ѓлН∞,08.21(кЄИ) 19:00,"1.36,2.49",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5308,bs,KBO,언더오버,2,U 7.5,лСРмВ∞,л°ѓлН∞,08.21(кЄИ) 19:00,"1.91,1.63",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5309,bs,KBO,홀짝,2,,лСРмВ∞,л°ѓлН∞,08.21(кЄИ) 19:00,"1.62,2.03",нЩА
2026-08-26T04:13:41+00:00,2026,99,5310,bs,KBO,승무패,3,h(м†Дл∞Ш),лСРмВ∞ 1,2 л°ѓлН∞,08.21(кЄИ) 19:00,"2.20,5.80,1.91",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5311,bs,KBO,전반핸디캡,2,h H +1.5,лСРмВ∞ 2.5,2 л°ѓлН∞,08.21(кЄИ) 19:00,"1.32,2.64",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5312,bs,KBO,전반언더오버,2,h U 4.5,лСРмВ∞,л°ѓлН∞,08.21(кЄИ) 19:00,"1.70,1.82",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5313,bs,KBO,승패,2,,SSG 3,3 KT,08.21(кЄИ) 19:00,"1.00,1.00",лђімКєлґА
2026-08-26T04:13:41+00:00,2026,99,5314,bs,KBO,승①패,3,мКєвС†нМ®,SSG 3,3 KT,08.21(кЄИ) 19:00,"3.45,3.55,1.73",вС†
2026-08-26T04:13:41+00:00,2026,99,5315,bs,KBO,핸디캡,2,H +2.5,SSG 5.5,3 KT,08.21(кЄИ) 19:00,"1.48,2.17",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5316,bs,KBO,언더오버,2,U 10.5,SSG,KT,08.21(кЄИ) 19:00,"1.77,1.75",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5317,bs,KBO,홀짝,2,,SSG,KT,08.21(кЄИ) 19:00,"1.62,2.03",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5318,bs,KBO,승무패,3,h(м†Дл∞Ш),SSG 2,1 KT,08.21(кЄИ) 19:00,"2.50,6.80,1.66",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5319,bs,KBO,전반핸디캡,2,h H +1.5,SSG 3.5,1 KT,08.21(кЄИ) 19:00,"1.48,2.17",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5320,bs,KBO,전반언더오버,2,h U 5.5,SSG,KT,08.21(кЄИ) 19:00,"1.81,1.71",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5321,bs,KBO,승패,2,,NC 3,2 мВЉмД±,08.21(кЄИ) 19:00,"2.53,1.35",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5322,bs,KBO,승①패,3,мКєвС†нМ®,NC 3,2 мВЉмД±,08.21(кЄИ) 19:00,"3.85,3.65,1.62",вС†
2026-08-26T04:13:41+00:00,2026,99,5323,bs,KBO,핸디캡,2,H +2.5,NC 5.5,2 мВЉмД±,08.21(кЄИ) 19:00,"1.57,2.00",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5324,bs,KBO,언더오버,2,U 10.5,NC,мВЉмД±,08.21(кЄИ) 19:00,"1.72,1.80",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5325,bs,KBO,홀짝,2,,NC,мВЉмД±,08.21(кЄИ) 19:00,"1.62,2.03",нЩА
2026-08-26T04:13:41+00:00,2026,99,5326,bs,KBO,승무패,3,h(м†Дл∞Ш),NC 3,0 мВЉмД±,08.21(кЄИ) 19:00,"2.65,6.80,1.60",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5327,bs,KBO,전반핸디캡,2,h H +1.5,NC 4.5,0 мВЉмД±,08.21(кЄИ) 19:00,"1.58,1.99",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5328,bs,KBO,전반언더오버,2,h U 5.5,NC,мВЉмД±,08.21(кЄИ) 19:00,"1.71,1.81",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5329,bs,KBO,승패,2,,нХЬнЩФ 15,11 LG,08.21(кЄИ) 19:00,"1.85,1.68",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5330,bs,KBO,승①패,3,мКєвС†нМ®,нХЬнЩФ 15,11 LG,08.21(кЄИ) 19:00,"2.60,3.45,2.11",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5331,bs,KBO,핸디캡,2,H +2.5,нХЬнЩФ 17.5,11 LG,08.21(кЄИ) 19:00,"1.35,2.53",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5332,bs,KBO,언더오버,2,U 10.5,нХЬнЩФ,LG,08.21(кЄИ) 19:00,"1.77,1.75",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5333,bs,KBO,홀짝,2,,нХЬнЩФ,LG,08.21(кЄИ) 19:00,"1.61,2.04",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5334,bs,KBO,승무패,3,h(м†Дл∞Ш),нХЬнЩФ 5,10 LG,08.21(кЄИ) 19:00,"2.10,6.80,1.90",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5335,bs,KBO,전반핸디캡,2,h H +1.5,нХЬнЩФ 6.5,10 LG,08.21(кЄИ) 19:00,"1.39,2.40",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5336,bs,KBO,전반언더오버,2,h U 5.5,нХЬнЩФ,LG,08.21(кЄИ) 19:00,"1.96,1.60",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5337,bs,KBO,승패,2,,нВ§мЫА 1,11 KIA,08.21(кЄИ) 19:00,"2.24,1.45",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5338,bs,KBO,승①패,3,мКєвС†нМ®,нВ§мЫА 1,11 KIA,08.21(кЄИ) 19:00,"3.40,3.40,1.78",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5339,bs,KBO,핸디캡,2,H +2.5,нВ§мЫА 3.5,11 KIA,08.21(кЄИ) 19:00,"1.44,2.26",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5340,bs,KBO,언더오버,2,U 8.5,нВ§мЫА,KIA,08.21(кЄИ) 19:00,"1.84,1.69",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5341,bs,KBO,홀짝,2,,нВ§мЫА,KIA,08.21(кЄИ) 19:00,"1.62,2.03",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5342,bs,KBO,승무패,3,h(м†Дл∞Ш),нВ§мЫА 0,1 KIA,08.21(кЄИ) 19:00,"2.40,6.20,1.75",нЩИнМ®
2026-08-26T04:13:41+00:00,2026,99,5343,bs,KBO,전반핸디캡,2,h H +1.5,нВ§мЫА 1.5,1 KIA,08.21(кЄИ) 19:00,"1.41,2.34",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5344,bs,KBO,전반언더오버,2,h U 4.5,нВ§мЫА,KIA,08.21(кЄИ) 19:00,"1.93,1.62",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5345,sc,J1л¶ђкЈЄ,승무패,3,,FCлПДмњД 2,0 м†ЬнФДмЬ†лВШ,08.21(кЄИ) 19:30,"1.48,3.55,5.20",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5346,sc,J1л¶ђкЈЄ,핸디캡,3,H -1.0,FCлПДмњД 1,0 м†ЬнФДмЬ†лВШ,08.21(кЄИ) 19:30,"2.37,3.05,2.50",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5347,sc,J1л¶ђкЈЄ,언더오버,2,U 2.5,FCлПДмњД,м†ЬнФДмЬ†лВШ,08.21(кЄИ) 19:30,"2.02,1.56",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5348,sc,J1л¶ђкЈЄ,홀짝,2,,FCлПДмњД,м†ЬнФДмЬ†лВШ,08.21(кЄИ) 19:30,"1.81,1.79",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5361,sc,нФДл¶ђкЈЄ1,승무패,3,,лІИл•імДЄмЬ† 4,0 RCмК§нКЄлЭЉ,08.22(нЖ†) 03:45,"1.66,3.55,3.75",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5362,sc,нФДл¶ђкЈЄ1,핸디캡,3,H -1.0,лІИл•імДЄмЬ† 3,0 RCмК§нКЄлЭЉ,08.22(нЖ†) 03:45,"2.80,3.40,2.01",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5363,sc,нФДл¶ђкЈЄ1,언더오버,2,U 3.5,лІИл•імДЄмЬ†,RCмК§нКЄлЭЉ,08.22(нЖ†) 03:45,"1.51,2.11",мШ§л≤Д
2026-08-26T04:13:41+00:00,2026,99,5364,sc,нФДл¶ђкЈЄ1,홀짝,2,,лІИл•імДЄмЬ†,RCмК§нКЄлЭЉ,08.22(нЖ†) 03:45,"1.80,1.80",мІЭ
2026-08-26T04:13:41+00:00,2026,99,5365,sc,EPL,승무패,3,,мХДмК§лДР 3,0 мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"1.14,5.70,14.00",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5366,sc,EPL,핸디캡,3,H -1.0,мХДмК§лДР 2,0 мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"1.59,3.60,4.35",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5367,sc,EPL,핸디캡,3,H -2.0,мХДмК§лДР 1,0 мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"2.40,3.50,2.30",нХЄлФФмКє
2026-08-26T04:13:41+00:00,2026,99,5368,sc,EPL,핸디캡,2,H -3.5,мХДмК§лДР -0.5,0 мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"3.98,1.13",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5369,sc,EPL,언더오버,2,U 3.5,мХДмК§лДР,мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"1.48,2.23",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5370,sc,EPL,홀짝,2,,мХДмК§лДР,мљФл≤ИнКЄл¶ђ,08.22(нЖ†) 04:00,"1.80,1.80",нЩА
2026-08-26T04:13:41+00:00,2026,99,5371,sc,лЭЉл¶ђк∞А,승무패,3,,л≤†нЛ∞мК§ 1,0 мЖМмЛЬмЧРлЛ§,08.22(нЖ†) 04:00,"1.94,3.10,3.35",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5372,sc,лЭЉл¶ђк∞А,핸디캡,3,H -1.0,л≤†нЛ∞мК§ 0,0 мЖМмЛЬмЧРлЛ§,08.22(нЖ†) 04:00,"3.60,3.30,1.76",нХЄлФФлђі
2026-08-26T04:13:41+00:00,2026,99,5373,sc,лЭЉл¶ђк∞А,언더오버,2,U 2.5,л≤†нЛ∞мК§,мЖМмЛЬмЧРлЛ§,08.22(нЖ†) 04:00,"1.88,1.69",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5374,sc,лЭЉл¶ђк∞А,홀짝,2,,л≤†нЛ∞мК§,мЖМмЛЬмЧРлЛ§,08.22(нЖ†) 04:00,"1.81,1.79",нЩА
2026-08-26T04:13:41+00:00,2026,99,5375,bs,MLB,승패,2,,л∞АмЫМлЄМл£® 2,1 мХ†нЛАлЄМл†И,08.22(нЖ†) 05:10,"1.53,2.07",нЩИмКє
2026-08-26T04:13:41+00:00,2026,99,5376,bs,MLB,승①패,3,мКєвС†нМ®,л∞АмЫМлЄМл£® 2,1 мХ†нЛАлЄМл†И,08.22(нЖ†) 05:10,"2.18,3.05,2.75",вС†
2026-08-26T04:13:41+00:00,2026,99,5377,bs,MLB,핸디캡,2,H -2.5,л∞АмЫМлЄМл£® -0.5,1 мХ†нЛАлЄМл†И,08.22(нЖ†) 05:10,"3.03,1.24",нХЄлФФнМ®
2026-08-26T04:13:41+00:00,2026,99,5378,bs,MLB,언더오버,2,U 6.5,л∞АмЫМлЄМл£®,мХ†нЛАлЄМл†И,08.22(нЖ†) 05:10,"1.72,1.80",мЦЄлНФ
2026-08-26T04:13:41+00:00,2026,99,5379,bs,MLB,홀짝,2,,л∞АмЫМлЄМл£®,мХ†нЛАлЄМл†И,08.22(нЖ†) 05:10,"1.57,2.11",нЩА
2026-08-26T04:13:41+00:00,2026,99,5380,bs,MLB,승패,2,,нХДлЭЉнХДл¶ђ 7,6 мДЄмЭЄмєілФФ,08.22(нЖ†) 07:40,"1.43,2.29",нЩИмКє
