ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-07T03:50:37+00:00,2026,92,0519,bs,MLB,승①패,3,승①패,필라필리 4,10 워싱내셔,08.06(목) 07:40,"1.94,3.45,2.90",홈패
2026-08-07T03:50:37+00:00,2026,92,0520,bs,MLB,핸디캡,2,H -2.5,필라필리 1.5,10 워싱내셔,08.06(목) 07:40,"2.56,1.34",핸디패
2026-08-07T03:50:37+00:00,2026,92,0521,bs,MLB,언더오버,2,U 9.5,필라필리,워싱내셔,08.06(목) 07:40,"1.73,1.79",오버
2026-08-07T03:50:37+00:00,2026,92,0522,bs,MLB,홀짝,2,,필라필리,워싱내셔,08.06(목) 07:40,"1.56,2.02",짝
2026-08-07T03:50:37+00:00,2026,92,0523,bs,MLB,승패,2,,클리가디 5,6 뉴욕메츠,08.06(목) 07:40,"1.81,1.71",홈패
2026-08-07T03:50:37+00:00,2026,92,0524,bs,MLB,승①패,3,승①패,클리가디 5,6 뉴욕메츠,08.06(목) 07:40,"2.65,3.25,2.15",①
2026-08-07T03:50:37+00:00,2026,92,0525,bs,MLB,핸디캡,2,H +2.5,클리가디 7.5,6 뉴욕메츠,08.06(목) 07:40,"1.27,2.87",핸디승
2026-08-07T03:50:37+00:00,2026,92,0526,bs,MLB,언더오버,2,U 8.5,클리가디,뉴욕메츠,08.06(목) 07:40,"1.75,1.77",오버
2026-08-07T03:50:37+00:00,2026,92,0527,bs,MLB,홀짝,2,,클리가디,뉴욕메츠,08.06(목) 07:40,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0528,bs,MLB,승패,2,,신시레즈 3,2 애슬레틱,08.06(목) 07:40,"1.55,2.04",홈승
2026-08-07T03:50:37+00:00,2026,92,0529,bs,MLB,승①패,3,승①패,신시레즈 3,2 애슬레틱,08.06(목) 07:40,"2.12,3.40,2.60",①
2026-08-07T03:50:37+00:00,2026,92,0530,bs,MLB,핸디캡,2,H -2.5,신시레즈 0.5,2 애슬레틱,08.06(목) 07:40,"2.82,1.28",핸디패
2026-08-07T03:50:37+00:00,2026,92,0531,bs,MLB,언더오버,2,U 9.5,신시레즈,애슬레틱,08.06(목) 07:40,"1.80,1.72",언더
2026-08-07T03:50:37+00:00,2026,92,0532,bs,MLB,홀짝,2,,신시레즈,애슬레틱,08.06(목) 07:40,"1.56,2.02",홀
2026-08-07T03:50:37+00:00,2026,92,0533,bs,MLB,승패,2,,뉴욕양키 1,3 세인카디,08.06(목) 08:05,"1.48,2.17",홈패
2026-08-07T03:50:37+00:00,2026,92,0534,bs,MLB,승①패,3,승①패,뉴욕양키 1,3 세인카디,08.06(목) 08:05,"2.01,3.40,2.80",홈패
2026-08-07T03:50:37+00:00,2026,92,0535,bs,MLB,핸디캡,2,H -2.5,뉴욕양키 -1.5,3 세인카디,08.06(목) 08:05,"2.68,1.31",핸디패
2026-08-07T03:50:37+00:00,2026,92,0536,bs,MLB,언더오버,2,U 8.5,뉴욕양키,세인카디,08.06(목) 08:05,"1.82,1.70",언더
2026-08-07T03:50:37+00:00,2026,92,0537,bs,MLB,홀짝,2,,뉴욕양키,세인카디,08.06(목) 08:05,"1.56,2.02",짝
2026-08-07T03:50:37+00:00,2026,92,0538,bs,MLB,승패,2,,보스레드 4,0 시카화이,08.06(목) 08:10,"1.64,1.90",홈승
2026-08-07T03:50:37+00:00,2026,92,0539,bs,MLB,승①패,3,승①패,보스레드 4,0 시카화이,08.06(목) 08:10,"2.26,3.35,2.45",홈승
2026-08-07T03:50:37+00:00,2026,92,0540,bs,MLB,핸디캡,2,H -2.5,보스레드 1.5,0 시카화이,08.06(목) 08:10,"3.16,1.22",핸디승
2026-08-07T03:50:37+00:00,2026,92,0541,bs,MLB,언더오버,2,U 8.5,보스레드,시카화이,08.06(목) 08:10,"1.74,1.78",언더
2026-08-07T03:50:37+00:00,2026,92,0542,bs,MLB,홀짝,2,,보스레드,시카화이,08.06(목) 08:10,"1.55,2.04",짝
2026-08-07T03:50:37+00:00,2026,92,0543,bs,MLB,승패,2,,애틀브레 4,1 마이말린,08.06(목) 08:15,"1.66,1.87",홈승
2026-08-07T03:50:37+00:00,2026,92,0544,bs,MLB,승①패,3,승①패,애틀브레 4,1 마이말린,08.06(목) 08:15,"2.28,3.40,2.40",홈승
2026-08-07T03:50:37+00:00,2026,92,0545,bs,MLB,핸디캡,2,H -2.5,애틀브레 1.5,1 마이말린,08.06(목) 08:15,"3.23,1.21",핸디승
2026-08-07T03:50:37+00:00,2026,92,0546,bs,MLB,언더오버,2,U 8.5,애틀브레,마이말린,08.06(목) 08:15,"1.81,1.71",언더
2026-08-07T03:50:37+00:00,2026,92,0547,bs,MLB,홀짝,2,,애틀브레,마이말린,08.06(목) 08:15,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0548,bs,MLB,승패,2,,밀워브루 4,2 피츠파이,08.06(목) 08:40,"1.60,1.96",홈승
2026-08-07T03:50:37+00:00,2026,92,0549,bs,MLB,승①패,3,승①패,밀워브루 4,2 피츠파이,08.06(목) 08:40,"2.27,3.15,2.55",홈승
2026-08-07T03:50:37+00:00,2026,92,0550,bs,MLB,핸디캡,2,H -2.5,밀워브루 1.5,2 피츠파이,08.06(목) 08:40,"3.16,1.22",핸디패
2026-08-07T03:50:37+00:00,2026,92,0551,bs,MLB,언더오버,2,U 7.5,밀워브루,피츠파이,08.06(목) 08:40,"1.65,1.89",언더
2026-08-07T03:50:37+00:00,2026,92,0552,bs,MLB,홀짝,2,,밀워브루,피츠파이,08.06(목) 08:40,"1.54,2.05",짝
2026-08-07T03:50:37+00:00,2026,92,0553,bs,MLB,승패,2,,캔자로얄 2,1 미네트윈,08.06(목) 08:40,"1.75,1.77",홈승
2026-08-07T03:50:37+00:00,2026,92,0554,bs,MLB,승①패,3,승①패,캔자로얄 2,1 미네트윈,08.06(목) 08:40,"2.50,3.35,2.22",①
2026-08-07T03:50:37+00:00,2026,92,0555,bs,MLB,핸디캡,2,H -2.5,캔자로얄 -0.5,1 미네트윈,08.06(목) 08:40,"3.46,1.18",핸디패
2026-08-07T03:50:37+00:00,2026,92,0556,bs,MLB,언더오버,2,U 9.5,캔자로얄,미네트윈,08.06(목) 08:40,"1.66,1.87",언더
2026-08-07T03:50:37+00:00,2026,92,0557,bs,MLB,홀짝,2,,캔자로얄,미네트윈,08.06(목) 08:40,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0558,bs,MLB,승패,2,,시애매리 4,2 디트타이,08.06(목) 10:40,"1.53,2.07",홈승
2026-08-07T03:50:37+00:00,2026,92,0559,bs,MLB,승①패,3,승①패,시애매리 4,2 디트타이,08.06(목) 10:40,"2.08,3.35,2.70",홈승
2026-08-07T03:50:37+00:00,2026,92,0560,bs,MLB,핸디캡,2,H -2.5,시애매리 1.5,2 디트타이,08.06(목) 10:40,"2.77,1.29",핸디패
2026-08-07T03:50:37+00:00,2026,92,0561,bs,MLB,언더오버,2,U 8.5,시애매리,디트타이,08.06(목) 10:40,"1.72,1.80",언더
2026-08-07T03:50:37+00:00,2026,92,0562,bs,MLB,홀짝,2,,시애매리,디트타이,08.06(목) 10:40,"1.55,2.04",짝
2026-08-07T03:50:37+00:00,2026,92,0563,bs,MLB,전반승무패,3,h(전반),시애매리 0,0 디트타이,08.06(목) 10:40,"1.83,5.40,2.40",무승부
2026-08-07T03:50:37+00:00,2026,92,0564,bs,MLB,전반핸디캡,2,h H -1.5,시애매리 -1.5,0 디트타이,08.06(목) 10:40,"2.53,1.35",핸디패
2026-08-07T03:50:37+00:00,2026,92,0565,bs,MLB,전반언더오버,2,h U 4.5,시애매리,디트타이,08.06(목) 10:40,"1.67,1.86",언더
2026-08-07T03:50:37+00:00,2026,92,0566,bs,MLB,승패,2,,애리다이 10,4 샌디파드,08.06(목) 10:40,"1.87,1.66",홈승
2026-08-07T03:50:37+00:00,2026,92,0567,bs,MLB,승①패,3,승①패,애리다이 10,4 샌디파드,08.06(목) 10:40,"2.65,3.45,2.07",홈승
2026-08-07T03:50:37+00:00,2026,92,0568,bs,MLB,핸디캡,2,H +2.5,애리다이 12.5,4 샌디파드,08.06(목) 10:40,"1.32,2.64",핸디승
2026-08-07T03:50:37+00:00,2026,92,0569,bs,MLB,언더오버,2,U 9.5,애리다이,샌디파드,08.06(목) 10:40,"1.60,1.96",오버
2026-08-07T03:50:37+00:00,2026,92,0570,bs,MLB,홀짝,2,,애리다이,샌디파드,08.06(목) 10:40,"1.55,2.04",짝
2026-08-07T03:50:37+00:00,2026,92,0571,bs,NPB,승패,2,,요코베이 5,10 한신,08.06(목) 17:45,"1.89,1.65",홈패
2026-08-07T03:50:37+00:00,2026,92,0572,bs,NPB,승①패,3,승①패,요코베이 5,10 한신,08.06(목) 17:45,"3.05,2.80,2.15",홈패
2026-08-07T03:50:37+00:00,2026,92,0573,bs,NPB,핸디캡,2,H +2.5,요코베이 7.5,10 한신,08.06(목) 17:45,"1.31,2.68",핸디패
2026-08-07T03:50:37+00:00,2026,92,0574,bs,NPB,언더오버,2,U 7.5,요코베이,한신,08.06(목) 17:45,"1.86,1.67",오버
2026-08-07T03:50:37+00:00,2026,92,0575,bs,NPB,홀짝,2,,요코베이,한신,08.06(목) 17:45,"1.61,1.94",홀
2026-08-07T03:50:37+00:00,2026,92,0576,bs,NPB,승패,2,,주니치 5,0 야쿠르트,08.06(목) 18:00,"1.48,2.17",홈승
2026-08-07T03:50:37+00:00,2026,92,0577,bs,NPB,승①패,3,승①패,주니치 5,0 야쿠르트,08.06(목) 18:00,"2.22,2.65,3.10",홈승
2026-08-07T03:50:37+00:00,2026,92,0578,bs,NPB,핸디캡,2,H -2.5,주니치 2.5,0 야쿠르트,08.06(목) 18:00,"2.97,1.25",핸디승
2026-08-07T03:50:37+00:00,2026,92,0579,bs,NPB,언더오버,2,U 6.5,주니치,야쿠르트,08.06(목) 18:00,"1.74,1.78",언더
2026-08-07T03:50:37+00:00,2026,92,0580,bs,NPB,홀짝,2,,주니치,야쿠르트,08.06(목) 18:00,"1.61,1.94",홀
2026-08-07T03:50:37+00:00,2026,92,0581,bs,NPB,승패,2,,히로카프 7,11 요미우리,08.06(목) 18:00,"1.73,1.79",홈패
2026-08-07T03:50:37+00:00,2026,92,0582,bs,NPB,승①패,3,승①패,히로카프 7,11 요미우리,08.06(목) 18:00,"2.54,2.75,2.55",홈패
2026-08-07T03:50:37+00:00,2026,92,0583,bs,NPB,핸디캡,2,H -2.5,히로카프 4.5,11 요미우리,08.06(목) 18:00,"3.38,1.19",핸디패
2026-08-07T03:50:37+00:00,2026,92,0584,bs,NPB,언더오버,2,U 6.5,히로카프,요미우리,08.06(목) 18:00,"1.99,1.58",오버
2026-08-07T03:50:37+00:00,2026,92,0585,bs,NPB,홀짝,2,,히로카프,요미우리,08.06(목) 18:00,"1.61,1.94",짝
2026-08-07T03:50:37+00:00,2026,92,0586,bs,NPB,승패,2,,오릭스 1,3 라쿠텐,08.06(목) 18:00,"1.65,1.89",홈패
2026-08-07T03:50:37+00:00,2026,92,0587,bs,NPB,승①패,3,승①패,오릭스 1,3 라쿠텐,08.06(목) 18:00,"2.54,2.70,2.60",홈패
2026-08-07T03:50:37+00:00,2026,92,0588,bs,NPB,핸디캡,2,H -2.5,오릭스 -1.5,3 라쿠텐,08.06(목) 18:00,"3.46,1.18",핸디패
2026-08-07T03:50:37+00:00,2026,92,0589,bs,NPB,언더오버,2,U 6.5,오릭스,라쿠텐,08.06(목) 18:00,"1.99,1.58",언더
2026-08-07T03:50:37+00:00,2026,92,0590,bs,NPB,홀짝,2,,오릭스,라쿠텐,08.06(목) 18:00,"1.61,1.94",짝
2026-08-07T03:50:37+00:00,2026,92,0591,bs,NPB,승패,2,,소프트뱅 2,6 닛폰햄,08.06(목) 18:00,"1.63,1.91",홈패
2026-08-07T03:50:37+00:00,2026,92,0592,bs,NPB,승①패,3,승①패,소프트뱅 2,6 닛폰햄,08.06(목) 18:00,"2.34,2.90,2.65",홈패
2026-08-07T03:50:37+00:00,2026,92,0593,bs,NPB,핸디캡,2,H -2.5,소프트뱅 -0.5,6 닛폰햄,08.06(목) 18:00,"3.23,1.21",핸디패
2026-08-07T03:50:37+00:00,2026,92,0594,bs,NPB,언더오버,2,U 7.5,소프트뱅,닛폰햄,08.06(목) 18:00,"1.81,1.71",오버
2026-08-07T03:50:37+00:00,2026,92,0595,bs,NPB,홀짝,2,,소프트뱅,닛폰햄,08.06(목) 18:00,"1.61,1.94",짝
2026-08-07T03:50:37+00:00,2026,92,0596,bs,KBO,승패,2,,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0597,bs,KBO,승①패,2,승①패,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0598,bs,KBO,핸디캡,2,H 0.0,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0599,bs,KBO,언더오버,2,U 0.0,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0600,bs,KBO,홀짝,2,,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0601,bs,KBO,전반승패,2,h(전반),두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0602,bs,KBO,전반핸디캡,2,h H 0.0,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0603,bs,KBO,전반언더오버,2,h U 0.0,두산,NC,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0604,bs,KBO,승패,2,,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0605,bs,KBO,승①패,2,승①패,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0606,bs,KBO,핸디캡,2,H 0.0,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0607,bs,KBO,언더오버,2,U 0.0,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0608,bs,KBO,홀짝,2,,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0609,bs,KBO,전반승패,2,h(전반),삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0610,bs,KBO,전반핸디캡,2,h H 0.0,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0611,bs,KBO,전반언더오버,2,h U 0.0,삼성,한화,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0612,bs,KBO,승패,2,,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0613,bs,KBO,승①패,2,승①패,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0614,bs,KBO,핸디캡,2,H 0.0,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0615,bs,KBO,언더오버,2,U 0.0,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0616,bs,KBO,홀짝,2,,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0617,bs,KBO,전반승패,2,h(전반),롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0618,bs,KBO,전반핸디캡,2,h H 0.0,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0619,bs,KBO,전반언더오버,2,h U 0.0,롯데,키움,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0620,bs,KBO,승패,2,,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0621,bs,KBO,승①패,2,승①패,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0622,bs,KBO,핸디캡,2,H 0.0,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0623,bs,KBO,언더오버,2,U 0.0,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0624,bs,KBO,홀짝,2,,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0625,bs,KBO,전반승패,2,h(전반),SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0626,bs,KBO,전반핸디캡,2,h H 0.0,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0627,bs,KBO,전반언더오버,2,h U 0.0,SSG,LG,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0628,bs,KBO,승패,2,,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0629,bs,KBO,승①패,2,승①패,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0630,bs,KBO,핸디캡,2,H 0.0,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0631,bs,KBO,언더오버,2,U 0.0,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0632,bs,KBO,홀짝,2,,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0633,bs,KBO,전반승패,2,h(전반),KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0634,bs,KBO,전반핸디캡,2,h H 0.0,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0635,bs,KBO,전반언더오버,2,h U 0.0,KIA,KT,08.06(목) 18:30,"1.00,1.00",취소
2026-08-07T03:50:37+00:00,2026,92,0636,bs,MLB,승패,2,,볼티오리 1,4 LA에인절,08.07(금) 01:35,"1.43,2.29",홈패
2026-08-07T03:50:37+00:00,2026,92,0637,bs,MLB,승①패,3,승①패,볼티오리 1,4 LA에인절,08.07(금) 01:35,"1.84,3.60,3.05",홈패
2026-08-07T03:50:37+00:00,2026,92,0638,bs,MLB,핸디캡,2,H -2.5,볼티오리 -1.5,4 LA에인절,08.07(금) 01:35,"2.46,1.37",핸디패
2026-08-07T03:50:37+00:00,2026,92,0639,bs,MLB,언더오버,2,U 9.5,볼티오리,LA에인절,08.07(금) 01:35,"1.77,1.75",언더
2026-08-07T03:50:37+00:00,2026,92,0640,bs,MLB,홀짝,2,,볼티오리,LA에인절,08.07(금) 01:35,"1.56,2.02",홀
2026-08-07T03:50:37+00:00,2026,92,0641,bs,MLB,승패,2,,신시레즈 6,5 애슬레틱,08.07(금) 01:40,"1.48,2.17",홈승
2026-08-07T03:50:37+00:00,2026,92,0642,bs,MLB,승①패,3,승①패,신시레즈 6,5 애슬레틱,08.07(금) 01:40,"1.99,3.45,2.80",①
2026-08-07T03:50:37+00:00,2026,92,0643,bs,MLB,핸디캡,2,H -2.5,신시레즈 3.5,5 애슬레틱,08.07(금) 01:40,"2.64,1.32",핸디패
2026-08-07T03:50:37+00:00,2026,92,0644,bs,MLB,언더오버,2,U 9.5,신시레즈,애슬레틱,08.07(금) 01:40,"1.70,1.82",오버
2026-08-07T03:50:37+00:00,2026,92,0645,bs,MLB,홀짝,2,,신시레즈,애슬레틱,08.07(금) 01:40,"1.56,2.02",홀
2026-08-07T03:50:37+00:00,2026,92,0646,bs,MLB,승패,2,,클리가디 6,13 뉴욕메츠,08.07(금) 02:10,"1.79,1.73",홈패
2026-08-07T03:50:37+00:00,2026,92,0647,bs,MLB,승①패,3,승①패,클리가디 6,13 뉴욕메츠,08.07(금) 02:10,"2.55,3.20,2.25",홈패
2026-08-07T03:50:37+00:00,2026,92,0648,bs,MLB,핸디캡,2,H +2.5,클리가디 8.5,13 뉴욕메츠,08.07(금) 02:10,"1.26,2.92",핸디패
2026-08-07T03:50:37+00:00,2026,92,0649,bs,MLB,언더오버,2,U 7.5,클리가디,뉴욕메츠,08.07(금) 02:10,"1.75,1.77",오버
2026-08-07T03:50:37+00:00,2026,92,0650,bs,MLB,홀짝,2,,클리가디,뉴욕메츠,08.07(금) 02:10,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0651,bs,MLB,승패,2,,밀워브루 5,2 피츠파이,08.07(금) 03:10,"1.60,1.96",홈승
2026-08-07T03:50:37+00:00,2026,92,0652,bs,MLB,승①패,3,승①패,밀워브루 5,2 피츠파이,08.07(금) 03:10,"2.26,3.25,2.50",홈승
2026-08-07T03:50:37+00:00,2026,92,0653,bs,MLB,핸디캡,2,H -2.5,밀워브루 2.5,2 피츠파이,08.07(금) 03:10,"3.16,1.22",핸디승
2026-08-07T03:50:37+00:00,2026,92,0654,bs,MLB,언더오버,2,U 7.5,밀워브루,피츠파이,08.07(금) 03:10,"1.78,1.74",언더
2026-08-07T03:50:37+00:00,2026,92,0655,bs,MLB,홀짝,2,,밀워브루,피츠파이,08.07(금) 03:10,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0656,bs,MLB,승패,2,,시카컵스 3,2 토론블루,08.07(금) 03:20,"1.89,1.65",홈승
2026-08-07T03:50:37+00:00,2026,92,0657,bs,MLB,승①패,3,승①패,시카컵스 3,2 토론블루,08.07(금) 03:20,"2.80,3.20,2.08",①
2026-08-07T03:50:37+00:00,2026,92,0658,bs,MLB,핸디캡,2,H +2.5,시카컵스 5.5,2 토론블루,08.07(금) 03:20,"1.29,2.77",핸디승
2026-08-07T03:50:37+00:00,2026,92,0659,bs,MLB,언더오버,2,U 7.5,시카컵스,토론블루,08.07(금) 03:20,"1.76,1.76",언더
2026-08-07T03:50:37+00:00,2026,92,0660,bs,MLB,홀짝,2,,시카컵스,토론블루,08.07(금) 03:20,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0661,bs,MLB,승패,2,,시애매리 0,11 디트타이,08.07(금) 05:10,"1.62,1.93",홈패
2026-08-07T03:50:37+00:00,2026,92,0662,bs,MLB,승①패,3,승①패,시애매리 0,11 디트타이,08.07(금) 05:10,"2.29,3.20,2.50",홈패
2026-08-07T03:50:37+00:00,2026,92,0663,bs,MLB,핸디캡,2,H -2.5,시애매리 -2.5,11 디트타이,08.07(금) 05:10,"3.16,1.22",핸디패
2026-08-07T03:50:37+00:00,2026,92,0664,bs,MLB,언더오버,2,U 7.5,시애매리,디트타이,08.07(금) 05:10,"1.73,1.79",오버
2026-08-07T03:50:37+00:00,2026,92,0665,bs,MLB,홀짝,2,,시애매리,디트타이,08.07(금) 05:10,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0666,bs,MLB,승패,2,,필라필리 7,3 워싱내셔,08.07(금) 07:05,"1.21,3.23",홈승
2026-08-07T03:50:37+00:00,2026,92,0667,bs,MLB,승①패,3,승①패,필라필리 7,3 워싱내셔,08.07(금) 07:05,"1.51,3.90,4.35",홈승
2026-08-07T03:50:37+00:00,2026,92,0668,bs,MLB,핸디캡,2,H -2.5,필라필리 4.5,3 워싱내셔,08.07(금) 07:05,"1.89,1.65",핸디승
2026-08-07T03:50:37+00:00,2026,92,0669,bs,MLB,언더오버,2,U 8.5,필라필리,워싱내셔,08.07(금) 07:05,"1.81,1.71",오버
2026-08-07T03:50:37+00:00,2026,92,0670,bs,MLB,홀짝,2,,필라필리,워싱내셔,08.07(금) 07:05,"1.58,1.99",짝
2026-08-07T03:50:37+00:00,2026,92,0671,bs,MLB,승패,2,,보스레드 12,11 시카화이,08.07(금) 08:10,"1.42,2.31",홈승
2026-08-07T03:50:37+00:00,2026,92,0672,bs,MLB,승①패,3,승①패,보스레드 12,11 시카화이,08.07(금) 08:10,"1.83,3.55,3.10",①
2026-08-07T03:50:37+00:00,2026,92,0673,bs,MLB,핸디캡,2,H -2.5,보스레드 9.5,11 시카화이,08.07(금) 08:10,"2.49,1.36",핸디패
2026-08-07T03:50:37+00:00,2026,92,0674,bs,MLB,언더오버,2,U 9.5,보스레드,시카화이,08.07(금) 08:10,"1.65,1.89",오버
2026-08-07T03:50:37+00:00,2026,92,0675,bs,MLB,홀짝,2,,보스레드,시카화이,08.07(금) 08:10,"1.56,2.02",홀
2026-08-07T03:50:37+00:00,2026,92,0676,bs,MLB,승패,2,,애틀브레 11,3 마이말린,08.07(금) 08:15,"1.44,2.26",홈승
2026-08-07T03:50:37+00:00,2026,92,0677,bs,MLB,승①패,3,승①패,애틀브레 11,3 마이말린,08.07(금) 08:15,"1.92,3.45,2.95",홈승
2026-08-07T03:50:37+00:00,2026,92,0678,bs,MLB,핸디캡,2,H -2.5,애틀브레 8.5,3 마이말린,08.07(금) 08:15,"2.56,1.34",핸디승
2026-08-07T03:50:37+00:00,2026,92,0679,bs,MLB,언더오버,2,U 9.5,애틀브레,마이말린,08.07(금) 08:15,"1.60,1.96",오버
2026-08-07T03:50:37+00:00,2026,92,0680,bs,MLB,홀짝,2,,애틀브레,마이말린,08.07(금) 08:15,"1.56,2.02",짝
2026-08-07T03:50:37+00:00,2026,92,0681,bs,MLB,승패,2,,캔자로얄 3,4 미네트윈,08.07(금) 08:40,"1.69,1.84",홈패
2026-08-07T03:50:37+00:00,2026,92,0682,bs,MLB,승①패,3,승①패,캔자로얄 3,4 미네트윈,08.07(금) 08:40,"2.40,3.30,2.33",①
2026-08-07T03:50:37+00:00,2026,92,0683,bs,MLB,핸디캡,2,H -2.5,캔자로얄 0.5,4 미네트윈,08.07(금) 08:40,"3.30,1.20",핸디패
2026-08-07T03:50:37+00:00,2026,92,0684,bs,MLB,언더오버,2,U 8.5,캔자로얄,미네트윈,08.07(금) 08:40,"1.91,1.63",언더
2026-08-07T03:50:37+00:00,2026,92,0685,bs,MLB,홀짝,2,,캔자로얄,미네트윈,08.07(금) 08:40,"1.55,2.04",홀
2026-08-07T03:50:37+00:00,2026,92,0686,bs,MLB,승패,2,,애리다이 1,5 샌디파드,08.07(금) 10:40,"1.72,1.80",7회초
2026-08-07T03:50:37+00:00,2026,92,0687,bs,MLB,승①패,3,승①패,애리다이 1,5 샌디파드,08.07(금) 10:40,"2.45,3.35,2.26",7회초
2026-08-07T03:50:37+00:00,2026,92,0688,bs,MLB,핸디캡,2,H -2.5,애리다이 -1.5,5 샌디파드,08.07(금) 10:40,"3.38,1.19",7회초
2026-08-07T03:50:37+00:00,2026,92,0689,bs,MLB,언더오버,2,U 9.5,애리다이,샌디파드,08.07(금) 10:40,"1.64,1.90",7회초
2026-08-07T03:50:37+00:00,2026,92,0690,bs,MLB,홀짝,2,,애리다이,샌디파드,08.07(금) 10:40,"1.55,2.04",7회초
2026-08-07T03:50:37+00:00,2026,92,0691,bs,MLB,전반승무패,3,h(전반),애리다이 1,3 샌디파드,08.07(금) 10:40,"1.89,6.00,2.20",7회초
2026-08-07T03:50:37+00:00,2026,92,0692,bs,MLB,전반핸디캡,2,h H -1.5,애리다이 -0.5,3 샌디파드,08.07(금) 10:40,"2.72,1.30",7회초
2026-08-07T03:50:37+00:00,2026,92,0693,bs,MLB,전반언더오버,2,h U 4.5,애리다이,샌디파드,08.07(금) 10:40,"1.96,1.60",7회초
