ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-30T00:39:35+00:00,2026,102,7191,sc,라리가,핸디캡,3,H +1.0,알라베스 2,0 비야레알,08.29(토) 04:30,"1.61,3.55,4.05",핸디승
2026-08-30T00:39:35+00:00,2026,102,7192,sc,라리가,언더오버,2,U 2.5,알라베스,비야레알,08.29(토) 04:30,"1.88,1.69",언더
2026-08-30T00:39:35+00:00,2026,102,7193,sc,라리가,홀짝,2,,알라베스,비야레알,08.29(토) 04:30,"1.81,1.79",홀
2026-08-30T00:39:35+00:00,2026,102,7194,bs,MLB,승패,2,,디트타이 1,2 LA다저스,08.29(토) 07:40,"2.64,1.32",홈패
2026-08-30T00:39:35+00:00,2026,102,7195,bs,MLB,승①패,3,승①패,디트타이 1,2 LA다저스,08.29(토) 07:40,"4.4,3.4,1.59",①
2026-08-30T00:39:35+00:00,2026,102,7196,bs,MLB,핸디캡,2,H +2.5,디트타이 3.5,2 LA다저스,08.29(토) 07:40,"1.55,2.04",핸디승
2026-08-30T00:39:35+00:00,2026,102,7197,bs,MLB,언더오버,2,U 7.5,디트타이,LA다저스,08.29(토) 07:40,"1.65,1.89",언더
2026-08-30T00:39:35+00:00,2026,102,7198,bs,MLB,홀짝,2,,디트타이,LA다저스,08.29(토) 07:40,"1.6,2.06",홀
2026-08-30T00:39:35+00:00,2026,102,7199,bs,MLB,승패,2,,워싱내셔 9,2 마이말린,08.29(토) 07:45,"2.13,1.5",홈승
2026-08-30T00:39:35+00:00,2026,102,7200,bs,MLB,승①패,3,승①패,워싱내셔 9,2 마이말린,08.29(토) 07:45,"3.25,3.35,1.84",홈승
2026-08-30T00:39:35+00:00,2026,102,7201,bs,MLB,핸디캡,2,H +2.5,워싱내셔 11.5,2 마이말린,08.29(토) 07:45,"1.39,2.4",핸디승
2026-08-30T00:39:35+00:00,2026,102,7202,bs,MLB,언더오버,2,U 8.5,워싱내셔,마이말린,08.29(토) 07:45,"1.73,1.79",오버
2026-08-30T00:39:35+00:00,2026,102,7203,bs,MLB,홀짝,2,,워싱내셔,마이말린,08.29(토) 07:45,"1.59,2.07",홀
2026-08-30T00:39:35+00:00,2026,102,7204,bs,MLB,승패,2,,탬파레이 9,4 샌디파드,08.29(토) 08:10,"1.58,1.99",홈승
2026-08-30T00:39:35+00:00,2026,102,7205,bs,MLB,승①패,3,승①패,탬파레이 9,4 샌디파드,08.29(토) 08:10,"2.21,3.2,2.6",홈승
2026-08-30T00:39:35+00:00,2026,102,7206,bs,MLB,핸디캡,2,H -2.5,탬파레이 6.5,4 샌디파드,08.29(토) 08:10,"3.03,1.24",핸디승
2026-08-30T00:39:35+00:00,2026,102,7207,bs,MLB,언더오버,2,U 7.5,탬파레이,샌디파드,08.29(토) 08:10,"1.74,1.78",오버
2026-08-30T00:39:35+00:00,2026,102,7208,bs,MLB,홀짝,2,,탬파레이,샌디파드,08.29(토) 08:10,"1.58,2.09",홀
2026-08-30T00:39:35+00:00,2026,102,7209,bs,MLB,승패,2,,뉴욕메츠 1,3 휴스애스,08.29(토) 08:10,"1.91,1.63",홈패
2026-08-30T00:39:35+00:00,2026,102,7210,bs,MLB,승①패,3,승①패,뉴욕메츠 1,3 휴스애스,08.29(토) 08:10,"2.85,3.25,2.04",홈패
2026-08-30T00:39:35+00:00,2026,102,7211,bs,MLB,핸디캡,2,H +2.5,뉴욕메츠 3.5,3 휴스애스,08.29(토) 08:10,"1.3,2.72",핸디승
2026-08-30T00:39:35+00:00,2026,102,7212,bs,MLB,언더오버,2,U 7.5,뉴욕메츠,휴스애스,08.29(토) 08:10,"1.79,1.73",언더
2026-08-30T00:39:35+00:00,2026,102,7213,bs,MLB,홀짝,2,,뉴욕메츠,휴스애스,08.29(토) 08:10,"1.58,2.09",짝
2026-08-30T00:39:35+00:00,2026,102,7214,bs,MLB,승패,2,,클리가디 0,3 캔자로얄,08.29(토) 08:10,"1.61,1.94",홈패
2026-08-30T00:39:35+00:00,2026,102,7215,bs,MLB,승①패,3,승①패,클리가디 0,3 캔자로얄,08.29(토) 08:10,"2.26,3.25,2.5",홈패
2026-08-30T00:39:35+00:00,2026,102,7216,bs,MLB,핸디캡,2,H -2.5,클리가디 -2.5,3 캔자로얄,08.29(토) 08:10,"3.16,1.22",핸디패
2026-08-30T00:39:35+00:00,2026,102,7217,bs,MLB,언더오버,2,U 7.5,클리가디,캔자로얄,08.29(토) 08:10,"1.81,1.71",언더
2026-08-30T00:39:35+00:00,2026,102,7218,bs,MLB,홀짝,2,,클리가디,캔자로얄,08.29(토) 08:10,"1.58,2.09",홀
2026-08-30T00:39:35+00:00,2026,102,7219,bs,MLB,승패,2,,토론블루 8,1 시애매리,08.29(토) 08:15,"1.45,2.24",홈승
2026-08-30T00:39:35+00:00,2026,102,7220,bs,MLB,승①패,3,승①패,토론블루 8,1 시애매리,08.29(토) 08:15,"1.99,3.25,2.95",홈승
2026-08-30T00:39:35+00:00,2026,102,7221,bs,MLB,핸디캡,2,H -2.5,토론블루 5.5,1 시애매리,08.29(토) 08:15,"2.68,1.31",핸디승
2026-08-30T00:39:35+00:00,2026,102,7222,bs,MLB,언더오버,2,U 6.5,토론블루,시애매리,08.29(토) 08:15,"1.91,1.63",오버
2026-08-30T00:39:35+00:00,2026,102,7223,bs,MLB,홀짝,2,,토론블루,시애매리,08.29(토) 08:15,"1.58,2.09",홀
2026-08-30T00:39:35+00:00,2026,102,7224,bs,MLB,승패,2,,뉴욕양키 1,0 보스레드,08.29(토) 08:15,"1.42,2.31",홈승
2026-08-30T00:39:35+00:00,2026,102,7225,bs,MLB,승①패,3,승①패,뉴욕양키 1,0 보스레드,08.29(토) 08:15,"1.91,3.35,3.05",①
2026-08-30T00:39:35+00:00,2026,102,7226,bs,MLB,핸디캡,2,H -2.5,뉴욕양키 -1.5,0 보스레드,08.29(토) 08:15,"2.56,1.34",핸디패
2026-08-30T00:39:35+00:00,2026,102,7227,bs,MLB,언더오버,2,U 7.5,뉴욕양키,보스레드,08.29(토) 08:15,"1.7,1.82",언더
2026-08-30T00:39:35+00:00,2026,102,7228,bs,MLB,홀짝,2,,뉴욕양키,보스레드,08.29(토) 08:15,"1.59,2.07",홀
2026-08-30T00:39:35+00:00,2026,102,7229,bs,MLB,승패,2,,애틀브레 6,4 콜로로키,08.29(토) 08:15,"1.3,2.72",홈승
2026-08-30T00:39:35+00:00,2026,102,7230,bs,MLB,승①패,3,승①패,애틀브레 6,4 콜로로키,08.29(토) 08:15,"1.68,3.6,3.6",홈승
2026-08-30T00:39:35+00:00,2026,102,7231,bs,MLB,핸디캡,2,H -2.5,애틀브레 3.5,4 콜로로키,08.29(토) 08:15,"2.17,1.48",핸디패
2026-08-30T00:39:35+00:00,2026,102,7232,bs,MLB,언더오버,2,U 8.5,애틀브레,콜로로키,08.29(토) 08:15,"1.8,1.72",오버
2026-08-30T00:39:35+00:00,2026,102,7233,bs,MLB,홀짝,2,,애틀브레,콜로로키,08.29(토) 08:15,"1.6,2.06",짝
2026-08-30T00:39:35+00:00,2026,102,7234,bs,MLB,승패,2,,밀워브루 6,1 텍사레인,08.29(토) 08:40,"1.35,2.53",홈승
2026-08-30T00:39:35+00:00,2026,102,7235,bs,MLB,승①패,3,승①패,밀워브루 6,1 텍사레인,08.29(토) 08:40,"1.76,3.55,3.35",홈승
2026-08-30T00:39:35+00:00,2026,102,7236,bs,MLB,핸디캡,2,H -2.5,밀워브루 3.5,1 텍사레인,08.29(토) 08:40,"2.49,1.36",핸디승
2026-08-30T00:39:35+00:00,2026,102,7237,bs,MLB,언더오버,2,U 7.5,밀워브루,텍사레인,08.29(토) 08:40,"1.78,1.74",언더
2026-08-30T00:39:35+00:00,2026,102,7238,bs,MLB,홀짝,2,,밀워브루,텍사레인,08.29(토) 08:40,"1.59,2.07",홀
2026-08-30T00:39:35+00:00,2026,102,7239,bs,MLB,승패,2,,미네트윈 4,7 시카화이,08.29(토) 09:10,"1.67,1.86",홈패
2026-08-30T00:39:35+00:00,2026,102,7240,bs,MLB,승①패,3,승①패,미네트윈 4,7 시카화이,08.29(토) 09:10,"2.35,3.35,2.35",홈패
2026-08-30T00:39:35+00:00,2026,102,7241,bs,MLB,핸디캡,2,H -2.5,미네트윈 1.5,7 시카화이,08.29(토) 09:10,"3.23,1.21",핸디패
2026-08-30T00:39:35+00:00,2026,102,7242,bs,MLB,언더오버,2,U 8.5,미네트윈,시카화이,08.29(토) 09:10,"2.0,1.57",오버
2026-08-30T00:39:35+00:00,2026,102,7243,bs,MLB,홀짝,2,,미네트윈,시카화이,08.29(토) 09:10,"1.59,2.07",홀
2026-08-30T00:39:35+00:00,2026,102,7244,bs,MLB,승패,2,,세인카디 4,1 피츠파이,08.29(토) 09:15,"1.82,1.7",홈승
2026-08-30T00:39:35+00:00,2026,102,7245,bs,MLB,승①패,3,승①패,세인카디 4,1 피츠파이,08.29(토) 09:15,"2.7,3.2,2.14",홈승
2026-08-30T00:39:35+00:00,2026,102,7246,bs,MLB,핸디캡,2,H +2.5,세인카디 6.5,1 피츠파이,08.29(토) 09:15,"1.27,2.87",핸디승
2026-08-30T00:39:35+00:00,2026,102,7247,bs,MLB,언더오버,2,U 7.5,세인카디,피츠파이,08.29(토) 09:15,"1.69,1.84",언더
2026-08-30T00:39:35+00:00,2026,102,7248,bs,MLB,홀짝,2,,세인카디,피츠파이,08.29(토) 09:15,"1.58,2.09",홀
2026-08-30T00:39:35+00:00,2026,102,7249,bs,MLB,승패,2,,LA에인절 3,5 필라필리,08.29(토) 10:38,"1.99,1.58",홈패
2026-08-30T00:39:35+00:00,2026,102,7250,bs,MLB,승①패,3,승①패,LA에인절 3,5 필라필리,08.29(토) 10:38,"3.15,3.3,1.89",홈패
2026-08-30T00:39:35+00:00,2026,102,7251,bs,MLB,핸디캡,2,H +2.5,LA에인절 5.5,5 필라필리,08.29(토) 10:38,"1.37,2.46",핸디승
2026-08-30T00:39:35+00:00,2026,102,7252,bs,MLB,언더오버,2,U 8.5,LA에인절,필라필리,08.29(토) 10:38,"1.66,1.87",언더
2026-08-30T00:39:35+00:00,2026,102,7253,bs,MLB,홀짝,2,,LA에인절,필라필리,08.29(토) 10:38,"1.59,2.07",짝
2026-08-30T00:39:35+00:00,2026,102,7254,bs,MLB,승패,2,,애슬레틱 3,4 볼티오리,08.29(토) 10:40,"1.85,1.68",홈패
2026-08-30T00:39:35+00:00,2026,102,7255,bs,MLB,승①패,3,승①패,애슬레틱 3,4 볼티오리,08.29(토) 10:40,"2.65,3.4,2.09",①
2026-08-30T00:39:35+00:00,2026,102,7256,bs,MLB,핸디캡,2,H +2.5,애슬레틱 5.5,4 볼티오리,08.29(토) 10:40,"1.3,2.72",핸디승
2026-08-30T00:39:35+00:00,2026,102,7257,bs,MLB,언더오버,2,U 9.5,애슬레틱,볼티오리,08.29(토) 10:40,"1.78,1.74",언더
2026-08-30T00:39:35+00:00,2026,102,7258,bs,MLB,홀짝,2,,애슬레틱,볼티오리,08.29(토) 10:40,"1.59,2.07",홀
2026-08-30T00:39:35+00:00,2026,102,7259,bs,MLB,승패,2,,샌프자이 6,10 애리다이,08.29(토) 11:15,"1.85,1.68",홈패
2026-08-30T00:39:35+00:00,2026,102,7260,bs,MLB,승①패,3,승①패,샌프자이 6,10 애리다이,08.29(토) 11:15,"2.7,3.25,2.12",홈패
2026-08-30T00:39:35+00:00,2026,102,7261,bs,MLB,핸디캡,2,H +2.5,샌프자이 8.5,10 애리다이,08.29(토) 11:15,"1.28,2.82",핸디패
2026-08-30T00:39:35+00:00,2026,102,7262,bs,MLB,언더오버,2,U 8.5,샌프자이,애리다이,08.29(토) 11:15,"1.73,1.79",오버
2026-08-30T00:39:35+00:00,2026,102,7263,bs,MLB,홀짝,2,,샌프자이,애리다이,08.29(토) 11:15,"1.59,2.07",짝
2026-08-30T00:39:35+00:00,2026,102,7264,bs,MLB,전반승무패,3,h(전반),샌프자이 5,6 애리다이,08.29(토) 11:15,"2.1,5.3,2.06",홈패
2026-08-30T00:39:35+00:00,2026,102,7265,bs,MLB,전반핸디캡,2,h H +1.5,샌프자이 6.5,6 애리다이,08.29(토) 11:15,"1.26,2.92",핸디승
2026-08-30T00:39:35+00:00,2026,102,7266,bs,MLB,전반언더오버,2,h U 4.5,샌프자이,애리다이,08.29(토) 11:15,"1.79,1.73",오버
2026-08-30T00:39:35+00:00,2026,102,7267,bs,NPB,승패,2,,닛폰햄 9,7 지바롯데,08.29(토) 14:00,"1.7,1.82",홈승
2026-08-30T00:39:35+00:00,2026,102,7268,bs,NPB,승①패,3,승①패,닛폰햄 9,7 지바롯데,08.29(토) 14:00,"2.55,2.85,2.46",홈승
2026-08-30T00:39:35+00:00,2026,102,7269,bs,NPB,핸디캡,2,H -2.5,닛폰햄 6.5,7 지바롯데,08.29(토) 14:00,"3.09,1.23",핸디패
2026-08-30T00:39:35+00:00,2026,102,7270,bs,NPB,언더오버,2,U 8.5,닛폰햄,지바롯데,08.29(토) 14:00,"1.73,1.79",오버
2026-08-30T00:39:35+00:00,2026,102,7271,bs,NPB,홀짝,2,,닛폰햄,지바롯데,08.29(토) 14:00,"1.64,1.99",짝
2026-08-30T00:39:35+00:00,2026,102,7272,bs,NPB,승패,2,,세이부 1,0 라쿠텐,08.29(토) 17:00,"1.51,2.11",홈승
2026-08-30T00:39:35+00:00,2026,102,7273,bs,NPB,승①패,3,승①패,세이부 1,0 라쿠텐,08.29(토) 17:00,"2.27,2.75,2.9",①
2026-08-30T00:39:35+00:00,2026,102,7274,bs,NPB,핸디캡,2,H -2.5,세이부 -1.5,0 라쿠텐,08.29(토) 17:00,"3.03,1.24",핸디패
2026-08-30T00:39:35+00:00,2026,102,7275,bs,NPB,언더오버,2,U 6.5,세이부,라쿠텐,08.29(토) 17:00,"1.73,1.79",언더
2026-08-30T00:39:35+00:00,2026,102,7276,bs,NPB,홀짝,2,,세이부,라쿠텐,08.29(토) 17:00,"1.65,1.98",홀
2026-08-30T00:39:35+00:00,2026,102,7277,sc,J1리그,승무패,3,,미토홀리 1,1 마치다Z,08.29(토) 18:00,"3.95,3.05,1.76",무승부
2026-08-30T00:39:35+00:00,2026,102,7278,sc,J1리그,핸디캡,3,H +1.0,미토홀리 2,1 마치다Z,08.29(토) 18:00,"1.91,3.15,3.25",핸디승
2026-08-30T00:39:35+00:00,2026,102,7279,sc,J1리그,언더오버,2,U 2.5,미토홀리,마치다Z,08.29(토) 18:00,"1.56,2.02",언더
2026-08-30T00:39:35+00:00,2026,102,7280,sc,J1리그,홀짝,2,,미토홀리,마치다Z,08.29(토) 18:00,"1.82,1.78",짝
2026-08-30T00:39:35+00:00,2026,102,7281,sc,J1리그,승무패,3,,G오사카 0,0 산프히로,08.29(토) 18:00,"4.25,3.95,1.51",무승부
2026-08-30T00:39:35+00:00,2026,102,7282,sc,J1리그,핸디캡,3,H +1.0,G오사카 1,0 산프히로,08.29(토) 18:00,"2.12,3.25,2.7",핸디승
2026-08-30T00:39:35+00:00,2026,102,7283,sc,J1리그,언더오버,2,U 2.5,G오사카,산프히로,08.29(토) 18:00,"2.17,1.48",언더
2026-08-30T00:39:35+00:00,2026,102,7284,sc,J1리그,홀짝,2,,G오사카,산프히로,08.29(토) 18:00,"1.8,1.8",짝
2026-08-30T00:39:35+00:00,2026,102,7285,sc,J2리그,승무패,3,,이와키 2,3 A니가타,08.29(토) 18:00,"2.27,2.9,2.75",홈패
2026-08-30T00:39:35+00:00,2026,102,7286,sc,J2리그,핸디캡,3,H -1.0,이와키 1,3 A니가타,08.29(토) 18:00,"5.0,3.6,1.49",핸디패
2026-08-30T00:39:35+00:00,2026,102,7287,sc,J2리그,언더오버,2,U 2.5,이와키,A니가타,08.29(토) 18:00,"1.52,2.09",오버
2026-08-30T00:39:35+00:00,2026,102,7288,sc,J2리그,홀짝,2,,이와키,A니가타,08.29(토) 18:00,"1.82,1.78",홀
2026-08-30T00:39:35+00:00,2026,102,7289,sc,J2리그,승무패,3,,도치기시 1,3 J이와타,08.29(토) 18:00,"2.08,3.15,2.85",홈패
2026-08-30T00:39:35+00:00,2026,102,7290,sc,J2리그,핸디캡,3,H -1.0,도치기시 0,3 J이와타,08.29(토) 18:00,"4.1,3.65,1.58",핸디패
2026-08-30T00:39:35+00:00,2026,102,7291,sc,J2리그,언더오버,2,U 2.5,도치기시,J이와타,08.29(토) 18:00,"1.72,1.8",오버
2026-08-30T00:39:35+00:00,2026,102,7292,sc,J2리그,홀짝,2,,도치기시,J이와타,08.29(토) 18:00,"1.81,1.79",짝
2026-08-30T00:39:35+00:00,2026,102,7293,bs,KBO,승패,2,,두산 7,2 키움,08.29(토) 18:00,"1.41,2.34",홈승
2026-08-30T00:39:35+00:00,2026,102,7294,bs,KBO,승①패,3,승①패,두산 7,2 키움,08.29(토) 18:00,"1.94,3.15,3.15",홈승
2026-08-30T00:39:35+00:00,2026,102,7295,bs,KBO,핸디캡,2,H -2.5,두산 4.5,2 키움,08.29(토) 18:00,"2.68,1.31",핸디승
2026-08-30T00:39:35+00:00,2026,102,7296,bs,KBO,언더오버,2,U 7.5,두산,키움,08.29(토) 18:00,"1.65,1.89",오버
2026-08-30T00:39:35+00:00,2026,102,7297,bs,KBO,홀짝,2,,두산,키움,08.29(토) 18:00,"1.63,2.01",홀
2026-08-30T00:39:35+00:00,2026,102,7298,bs,KBO,전반승무패,3,h(전반),두산 5,2 키움,08.29(토) 18:00,"1.82,4.8,2.55",홈승
2026-08-30T00:39:35+00:00,2026,102,7299,bs,KBO,전반핸디캡,2,h H -1.5,두산 3.5,2 키움,08.29(토) 18:00,"2.46,1.37",핸디승
2026-08-30T00:39:35+00:00,2026,102,7300,bs,KBO,전반언더오버,2,h U 3.5,두산,키움,08.29(토) 18:00,"1.89,1.65",오버
2026-08-30T00:39:35+00:00,2026,102,7301,bs,KBO,승패,2,,삼성 4,2 KT,08.29(토) 18:00,"1.5,2.13",홈승
2026-08-30T00:39:35+00:00,2026,102,7302,bs,KBO,승①패,3,승①패,삼성 4,2 KT,08.29(토) 18:00,"2.07,3.55,2.6",홈승
2026-08-30T00:39:35+00:00,2026,102,7303,bs,KBO,핸디캡,2,H -2.5,삼성 1.5,2 KT,08.29(토) 18:00,"2.56,1.34",핸디패
2026-08-30T00:39:35+00:00,2026,102,7304,bs,KBO,언더오버,2,U 10.5,삼성,KT,08.29(토) 18:00,"1.67,1.86",언더
2026-08-30T00:39:35+00:00,2026,102,7305,bs,KBO,홀짝,2,,삼성,KT,08.29(토) 18:00,"1.61,2.04",짝
2026-08-30T00:39:35+00:00,2026,102,7306,bs,KBO,전반승무패,3,h(전반),삼성 4,0 KT,08.29(토) 18:00,"1.84,5.8,2.3",홈승
2026-08-30T00:39:35+00:00,2026,102,7307,bs,KBO,전반핸디캡,2,h H -1.5,삼성 2.5,0 KT,08.29(토) 18:00,"2.29,1.43",핸디승
2026-08-30T00:39:35+00:00,2026,102,7308,bs,KBO,전반언더오버,2,h U 5.5,삼성,KT,08.29(토) 18:00,"1.75,1.77",언더
2026-08-30T00:39:35+00:00,2026,102,7309,bs,KBO,승패,2,,롯데 3,8 LG,08.29(토) 18:00,"2.13,1.5",홈패
2026-08-30T00:39:35+00:00,2026,102,7310,bs,KBO,승①패,3,승①패,롯데 3,8 LG,08.29(토) 18:00,"3.15,3.5,1.83",홈패
2026-08-30T00:39:35+00:00,2026,102,7311,bs,KBO,핸디캡,2,H +2.5,롯데 5.5,8 LG,08.29(토) 18:00,"1.42,2.31",핸디패
2026-08-30T00:39:35+00:00,2026,102,7312,bs,KBO,언더오버,2,U 10.5,롯데,LG,08.29(토) 18:00,"1.65,1.89",오버
2026-08-30T00:39:35+00:00,2026,102,7313,bs,KBO,홀짝,2,,롯데,LG,08.29(토) 18:00,"1.62,2.03",홀
2026-08-30T00:39:35+00:00,2026,102,7314,bs,KBO,전반승무패,3,h(전반),롯데 2,8 LG,08.29(토) 18:00,"2.35,6.7,1.74",홈패
2026-08-30T00:39:35+00:00,2026,102,7315,bs,KBO,전반핸디캡,2,h H +1.5,롯데 3.5,8 LG,08.29(토) 18:00,"1.43,2.29",핸디패
2026-08-30T00:39:35+00:00,2026,102,7316,bs,KBO,전반언더오버,2,h U 5.5,롯데,LG,08.29(토) 18:00,"1.79,1.73",오버
2026-08-30T00:39:35+00:00,2026,102,7317,bs,KBO,승패,2,,KIA 2,1 SSG,08.29(토) 18:00,"1.5,2.13",홈승
2026-08-30T00:39:35+00:00,2026,102,7318,bs,KBO,승①패,3,승①패,KIA 2,1 SSG,08.29(토) 18:00,"2.06,3.25,2.8",①
2026-08-30T00:39:35+00:00,2026,102,7319,bs,KBO,핸디캡,2,H -2.5,KIA -0.5,1 SSG,08.29(토) 18:00,"2.72,1.3",핸디패
2026-08-30T00:39:35+00:00,2026,102,7320,bs,KBO,언더오버,2,U 8.5,KIA,SSG,08.29(토) 18:00,"1.7,1.82",언더
2026-08-30T00:39:35+00:00,2026,102,7321,bs,KBO,홀짝,2,,KIA,SSG,08.29(토) 18:00,"1.62,2.03",홀
2026-08-30T00:39:35+00:00,2026,102,7322,bs,KBO,전반승무패,3,h(전반),KIA 0,0 SSG,08.29(토) 18:00,"1.81,5.3,2.45",무승부
2026-08-30T00:39:35+00:00,2026,102,7323,bs,KBO,전반핸디캡,2,h H -1.5,KIA -1.5,0 SSG,08.29(토) 18:00,"2.43,1.38",핸디패
2026-08-30T00:39:35+00:00,2026,102,7324,bs,KBO,전반언더오버,2,h U 4.5,KIA,SSG,08.29(토) 18:00,"1.73,1.79",언더
2026-08-30T00:39:35+00:00,2026,102,7325,bs,KBO,승패,2,,한화 4,11 NC,08.29(토) 18:00,"2.22,1.46",홈패
2026-08-30T00:39:35+00:00,2026,102,7326,bs,KBO,승①패,3,승①패,한화 4,11 NC,08.29(토) 18:00,"3.3,3.45,1.8",홈패
2026-08-30T00:39:35+00:00,2026,102,7327,bs,KBO,핸디캡,2,H +2.5,한화 6.5,11 NC,08.29(토) 18:00,"1.48,2.17",핸디패
2026-08-30T00:39:35+00:00,2026,102,7328,bs,KBO,언더오버,2,U 9.5,한화,NC,08.29(토) 18:00,"1.64,1.9",오버
2026-08-30T00:39:35+00:00,2026,102,7329,bs,KBO,홀짝,2,,한화,NC,08.29(토) 18:00,"1.62,2.03",홀
2026-08-30T00:39:35+00:00,2026,102,7330,bs,KBO,전반승무패,3,h(전반),한화 2,6 NC,08.29(토) 18:00,"2.55,6.6,1.65",홈패
2026-08-30T00:39:35+00:00,2026,102,7331,bs,KBO,전반핸디캡,2,h H +1.5,한화 3.5,6 NC,08.29(토) 18:00,"1.52,2.09",핸디패
2026-08-30T00:39:35+00:00,2026,102,7332,bs,KBO,전반언더오버,2,h U 5.5,한화,NC,08.29(토) 18:00,"1.63,1.91",오버
2026-08-30T00:39:35+00:00,2026,102,7333,bs,NPB,승패,2,,요코베이 1,0 주니치,08.29(토) 18:00,"1.51,2.11",홈승
2026-08-30T00:39:35+00:00,2026,102,7334,bs,NPB,승①패,3,승①패,요코베이 1,0 주니치,08.29(토) 18:00,"2.23,2.8,2.9",①
2026-08-30T00:39:35+00:00,2026,102,7335,bs,NPB,핸디캡,2,H -2.5,요코베이 -1.5,0 주니치,08.29(토) 18:00,"3.23,1.21",핸디패
2026-08-30T00:39:35+00:00,2026,102,7336,bs,NPB,언더오버,2,U 7.5,요코베이,주니치,08.29(토) 18:00,"1.69,1.84",언더
2026-08-30T00:39:35+00:00,2026,102,7337,bs,NPB,홀짝,2,,요코베이,주니치,08.29(토) 18:00,"1.64,1.99",홀
2026-08-30T00:39:35+00:00,2026,102,7338,bs,NPB,승패,2,,한신 4,1 요미우리,08.29(토) 18:00,"1.51,2.11",홈승
2026-08-30T00:39:35+00:00,2026,102,7339,bs,NPB,승①패,3,승①패,한신 4,1 요미우리,08.29(토) 18:00,"2.32,2.6,3.0",홈승
2026-08-30T00:39:35+00:00,2026,102,7340,bs,NPB,핸디캡,2,H -2.5,한신 1.5,1 요미우리,08.29(토) 18:00,"2.92,1.26",핸디승
2026-08-30T00:39:35+00:00,2026,102,7341,bs,NPB,언더오버,2,U 6.5,한신,요미우리,08.29(토) 18:00,"1.67,1.86",언더
2026-08-30T00:39:35+00:00,2026,102,7342,bs,NPB,홀짝,2,,한신,요미우리,08.29(토) 18:00,"1.65,1.98",홀
2026-08-30T00:39:35+00:00,2026,102,7343,bs,NPB,승패,2,,히로카프 1,9 야쿠르트,08.29(토) 18:00,"1.63,1.91",홈패
2026-08-30T00:39:35+00:00,2026,102,7344,bs,NPB,승①패,3,승①패,히로카프 1,9 야쿠르트,08.29(토) 18:00,"2.65,2.6,2.58",홈패
2026-08-30T00:39:35+00:00,2026,102,7345,bs,NPB,핸디캡,2,H -2.5,히로카프 -1.5,9 야쿠르트,08.29(토) 18:00,"3.38,1.19",핸디패
2026-08-30T00:39:35+00:00,2026,102,7346,bs,NPB,언더오버,2,U 6.5,히로카프,야쿠르트,08.29(토) 18:00,"1.71,1.81",오버
2026-08-30T00:39:35+00:00,2026,102,7347,bs,NPB,홀짝,2,,히로카프,야쿠르트,08.29(토) 18:00,"1.65,1.98",짝
2026-08-30T00:39:35+00:00,2026,102,7348,bs,NPB,승패,2,,오릭스 4,3 소프트뱅,08.29(토) 18:00,"2.46,1.37",홈승
2026-08-30T00:39:35+00:00,2026,102,7349,bs,NPB,승①패,3,승①패,오릭스 4,3 소프트뱅,08.29(토) 18:00,"4.25,2.95,1.74",①
2026-08-30T00:39:35+00:00,2026,102,7350,bs,NPB,핸디캡,2,H +2.5,오릭스 6.5,3 소프트뱅,08.29(토) 18:00,"1.46,2.22",핸디승
2026-08-30T00:39:35+00:00,2026,102,7351,bs,NPB,언더오버,2,U 7.5,오릭스,소프트뱅,08.29(토) 18:00,"1.67,1.86",언더
2026-08-30T00:39:35+00:00,2026,102,7352,bs,NPB,홀짝,2,,오릭스,소프트뱅,08.29(토) 18:00,"1.65,1.98",홀
2026-08-30T00:39:35+00:00,2026,102,7353,sc,J1리그,승무패,3,,시미즈S 0,1 가시와R,08.29(토) 18:30,"4.0,3.2,1.7",홈패
2026-08-30T00:39:35+00:00,2026,102,7354,sc,J1리그,핸디캡,3,H +1.0,시미즈S 1,1 가시와R,08.29(토) 18:30,"1.93,3.25,3.1",핸디무
2026-08-30T00:39:35+00:00,2026,102,7355,sc,J1리그,언더오버,2,U 2.5,시미즈S,가시와R,08.29(토) 18:30,"1.65,1.89",언더
2026-08-30T00:39:35+00:00,2026,102,7356,sc,J1리그,홀짝,2,,시미즈S,가시와R,08.29(토) 18:30,"1.81,1.79",홀
2026-08-30T00:39:35+00:00,2026,102,7357,sc,J1리그,승무패,3,,V바렌나 0,3 FC도쿄,08.29(토) 18:30,"4.5,3.55,1.55",홈패
2026-08-30T00:39:35+00:00,2026,102,7358,sc,J1리그,핸디캡,3,H +1.0,V바렌나 1,3 FC도쿄,08.29(토) 18:30,"2.21,3.2,2.6",핸디패
2026-08-30T00:39:35+00:00,2026,102,7359,sc,J1리그,언더오버,2,U 2.5,V바렌나,FC도쿄,08.29(토) 18:30,"1.79,1.73",오버
2026-08-30T00:39:35+00:00,2026,102,7360,sc,J1리그,홀짝,2,,V바렌나,FC도쿄,08.29(토) 18:30,"1.81,1.79",홀
2026-08-30T00:39:35+00:00,2026,102,7361,sc,J2리그,승무패,3,,하치노헤 1,0 B아키타,08.29(토) 18:30,"2.55,2.8,2.5",홈승
2026-08-30T00:39:35+00:00,2026,102,7362,sc,J2리그,핸디캡,3,H +1.0,하치노헤 2,0 B아키타,08.29(토) 18:30,"1.41,3.7,5.9",핸디승
